572,573,"<strong class=""markup--strong markup--h3-strong"">How to Get Real Feedback On Your Startup — Not the Lies People Are Telling You</strong>",140,-0.3005165159702301,-0.5792669057846069,-0.07209815084934235,0.1184883639216423,0.9380863904953003,0.6991925835609436,0.15505044162273407,0.12804636359214783,-0.14430692791938782,-0.380880743265152,-0.33243122696876526,-0.05029548332095146,0.51717609167099,-0.32112082839012146,0.14075763523578644,0.937852680683136,0.2683175206184387,-1.0921307802200317,1.0926539897918701,-0.28853505849838257,0.30436423420906067,-0.011293371208012104,-0.20140014588832855,-1.01959228515625,0.2425837516784668,-0.16705305874347687,0.7945016026496887,0.4021702706813812,-0.5539947152137756,0.24655427038669586,1.1454447507858276,-0.2241203635931015,-0.33705323934555054,-0.21357016265392303,0.2012881189584732,-0.07961828261613846,0.2174627035856247,-0.3978363871574402,0.006152383051812649,-0.5926793217658997,-0.08400370925664902,-0.9254061579704285,0.7531359791755676,0.3405577838420868,0.4316225051879883,-0.24496380984783173,-0.33780714869499207,0.5200487971305847,0.15782690048217773,0.18299630284309387,0.08284293860197067,-0.09889685362577438,0.024358374997973442,-0.1421889066696167,-0.1637190580368042,0.5208138227462769,0.5156424641609192,-0.0008096098899841309,-0.27017930150032043,0.817018985748291,0.1364256888628006,0.14442570507526398,-0.6605943441390991,0.3880993723869324,-0.42850181460380554,0.39615416526794434,-0.28482910990715027,-0.7339906096458435,1.1669604778289795,-0.4673275351524353,-0.5596967339515686,-1.8010257482528687,0.1901092827320099,-0.568027138710022,0.3095971643924713,0.08042217791080475,0.4434170126914978,0.9966040253639221,-0.7664006948471069,-0.0999414250254631,0.36620551347732544,-0.735317051410675,-0.5618062615394592,0.7260063290596008,-0.47803884744644165,0.34298262000083923,-0.16437342762947083,-0.03820206597447395,-0.5206517577171326,0.17401933670043945,-0.4518812298774719,-0.05163970962166786,-0.7459227442741394,0.28997644782066345,-0.556423544883728,0.42122122645378113,-0.1918308436870575,0.7146186828613281,0.7583770751953125,0.9114384055137634,18
573,574,How to Stop Enjoying the Idea of Building Something Alongside Your 9–5 and Actually Do It,576,-0.3010961711406708,0.08379032462835312,0.22654001414775848,0.060870587825775146,-0.30704790353775024,-0.42858314514160156,-0.8435173034667969,0.20433583855628967,-0.4621798098087311,0.6611729264259338,-0.5753480195999146,-0.5610646605491638,0.11184164136648178,-0.26678019762039185,-0.3575282394886017,0.6223915815353394,0.2187027782201767,-0.7854523062705994,1.0884660482406616,0.4220733642578125,-0.48756757378578186,0.29088836908340454,0.19748330116271973,0.11369119584560394,0.3858782649040222,-0.7568885684013367,0.09513980895280838,0.056119900196790695,-0.16560204327106476,-0.5566084980964661,0.8486219644546509,0.6323322057723999,-0.23178192973136902,0.10704922676086426,0.10397752374410629,-0.6838566064834595,-0.508758008480072,-0.03758611902594566,0.1479894369840622,0.3571036756038666,-0.8445562124252319,-0.6158015131950378,0.43686026334762573,0.4359794557094574,0.1686987429857254,-0.39948442578315735,-0.5051619410514832,-0.04317472130060196,0.31234210729599,0.29933515191078186,0.43601441383361816,0.17324937880039215,-0.32111161947250366,0.05877756327390671,-0.8564505577087402,0.4995203912258148,0.8653079271316528,0.7666173577308655,-0.1211002990603447,0.3035200238227844,-0.009322370402514935,0.10265039652585983,-0.5678464770317078,-0.278608113527298,0.019761262461543083,-0.36572760343551636,-0.10725074261426926,-0.31271907687187195,0.7208947539329529,-0.41652965545654297,-0.48934635519981384,-1.3222554922103882,0.39728227257728577,-0.41073933243751526,0.3338390290737152,0.5923552513122559,-0.47077465057373047,1.109099268913269,-0.29676738381385803,1.0117671489715576,0.7101811170578003,-0.6517157554626465,0.24738287925720215,0.033979661762714386,0.6873836517333984,0.18564951419830322,-0.4693200886249542,-0.05636594444513321,-0.2973230183124542,0.5564168691635132,-0.3692767322063446,-0.5838950872421265,-0.45235583186149597,-0.4297877848148346,0.026865985244512558,0.6971537470817566,0.20094476640224457,0.979070246219635,-0.5593048930168152,0.681849479675293,16
574,575,NFT Utility for Creators & Their Fans,153,-0.12944309413433075,-0.434904009103775,0.6281523704528809,0.5201660394668579,-0.025936516001820564,-0.2176031470298767,0.6003007888793945,-0.18317098915576935,0.47065719962120056,-0.5538793206214905,-0.6696807742118835,-0.6159728169441223,0.35566702485084534,-0.3636954724788666,0.07768542319536209,-0.17496603727340698,-0.3286953270435333,-0.8984624743461609,1.7655805349349976,1.1001439094543457,-0.45564958453178406,-0.16778425872325897,-0.07939904183149338,-0.2839989960193634,-0.21621233224868774,-0.9634759426116943,0.5496388077735901,0.27040648460388184,0.1436467170715332,-0.013680607080459595,1.20326828956604,0.3140738606452942,-0.32095250487327576,-0.56087327003479,-0.4855223596096039,-0.5932321548461914,0.36065223813056946,-0.17367668449878693,-0.6555270552635193,-0.6979680061340332,-0.3915095329284668,-0.767564594745636,0.6083330512046814,0.31019893288612366,0.4387054443359375,-0.5079219937324524,-1.032972812652588,0.7478684782981873,0.4511420726776123,-0.3322679102420807,-0.07638732343912125,-0.5202504992485046,0.6681979298591614,-0.4276023805141449,-0.11611821502447128,0.7331658005714417,1.8249849081039429,-1.257440209388733,-0.09600373357534409,-1.2229145765304565,-0.4078550636768341,1.3102959394454956,-1.0730303525924683,-0.29808399081230164,-0.0658099576830864,0.34040555357933044,-0.7833159565925598,0.4732040464878082,0.026674767956137657,0.3362937867641449,0.5073229670524597,-1.1613937616348267,0.7167377471923828,0.3716326951980591,0.053489070385694504,0.251738041639328,-0.2223035842180252,1.2470479011535645,-0.19355006515979767,-0.2832585573196411,0.037255704402923584,-0.6355292797088623,0.7813665270805359,0.6062930226325989,-0.2684626877307892,-0.2539418935775757,0.8302821516990662,0.5965999960899353,0.2717148959636688,-0.10031867027282715,-1.1340625286102295,-0.6767053604125977,0.42235931754112244,1.3195178508758545,-0.09527198225259781,1.1195021867752075,-0.8792798519134521,0.3692032992839813,-0.050503235310316086,0.2052411586046219,7
575,576,Why ‘Game of Thrones’ Sold Massively and Is Loved Worldwide,193,0.12039809674024582,0.24651364982128143,0.5560998320579529,0.9653661251068115,0.5443226099014282,0.4926457703113556,-0.23662039637565613,0.3587809205055237,0.09479410946369171,0.5352699756622314,-0.8860874176025391,-0.8603560924530029,0.4329585134983063,-0.526715099811554,-0.5923577547073364,-0.3940552771091461,-0.6260234713554382,0.015967607498168945,-0.4014551043510437,0.5004709362983704,0.15523651242256165,0.30927935242652893,-0.7580013275146484,-0.9299431443214417,-0.4509461224079132,0.5311620235443115,0.13714945316314697,0.4220839738845825,0.033331118524074554,-0.7828891277313232,0.2773868441581726,0.22706380486488342,0.08544819056987762,-1.0499719381332397,-0.8427760004997253,-0.882286548614502,0.00027045607566833496,-0.20009437203407288,-0.5254238843917847,-0.4381125569343567,0.38806018233299255,-0.8264541625976562,-0.5552858710289001,0.8290410041809082,0.06358498334884644,-0.14256051182746887,-1.5795371532440186,1.0044386386871338,0.06332731246948242,0.33713358640670776,-0.20022740960121155,-0.050811827182769775,0.6638025045394897,0.212920144200325,0.4107108414173126,1.1146965026855469,0.8607282638549805,-0.47433483600616455,-0.11446946859359741,-0.41921067237854004,0.018018648028373718,-0.33192014694213867,-0.48513197898864746,0.4617641568183899,0.46689072251319885,0.0426974892616272,-0.6258084774017334,0.030463531613349915,0.4512943923473358,-0.5146503448486328,0.4001811146736145,-0.1641538441181183,0.43250447511672974,-0.4914930760860443,0.07331421226263046,-0.9179848432540894,-0.46827661991119385,0.3230915665626526,0.2136891782283783,-1.6564569473266602,-0.17051385343074799,-0.2568054795265198,0.2784994840621948,-0.04093930125236511,-0.018264874815940857,-0.7821659445762634,0.7692615985870361,0.4331566393375397,0.7316793203353882,-0.4644257426261902,-0.5302236080169678,-0.2146250605583191,-0.26290056109428406,0.9394447803497314,0.577239453792572,0.7034943103790283,-1.1269623041152954,0.312722772359848,-0.2644541561603546,0.11514746397733688,10
576,577,The Reader Is the Main Character,95,1.0011972188949585,0.2703585922718048,-0.20688875019550323,0.5029017925262451,-0.2955135405063629,-1.1045947074890137,0.1194090023636818,0.131183460354805,-0.07063210010528564,1.4750198125839233,-0.24547207355499268,-0.27456703782081604,0.00789548922330141,-0.6463815569877625,-1.1821093559265137,0.5781024098396301,0.36279258131980896,-0.812211811542511,1.5887304544448853,-1.1870923042297363,-1.6504703760147095,0.41405797004699707,-0.30631372332572937,-0.13278284668922424,-0.3775385916233063,-0.7786458134651184,1.3948074579238892,0.8595089912414551,-0.4661523103713989,-0.8516958355903625,0.8605288863182068,-1.0640287399291992,0.10419891029596329,0.1796552687883377,-0.23697330057621002,-1.3520011901855469,-0.332368940114975,0.3907339572906494,0.8463804125785828,-0.24979907274246216,0.7316417098045349,-0.1475633829832077,1.0874539613723755,0.32625624537467957,0.7620031237602234,-0.9477211833000183,0.7229215502738953,-1.4185203313827515,0.4838709831237793,-1.040748119354248,1.2356679439544678,-0.22991102933883667,-1.1512683629989624,-0.2763112783432007,0.7538664937019348,-0.39168623089790344,1.6570310592651367,-1.2023972272872925,0.30473387241363525,0.6189185976982117,-0.30009883642196655,0.193314790725708,-0.26560041308403015,0.6090885400772095,1.4570822715759277,0.22480623424053192,-0.5145708322525024,-0.38779449462890625,0.5769677758216858,-0.09330564737319946,-1.3205816745758057,-0.39049968123435974,0.37442049384117126,-0.4143868386745453,0.4806385934352875,1.0470255613327026,0.7672719359397888,0.8160805702209473,-0.25023096799850464,0.3858826160430908,0.6094719767570496,-0.9783356785774231,-0.36968159675598145,0.3536503314971924,-1.4621437788009644,-1.6277786493301392,-0.15523463487625122,0.5134028792381287,0.09550406783819199,0.1546751707792282,-1.663037896156311,-1.1090717315673828,0.23635388910770416,0.7673266530036926,0.8416247367858887,0.5121542811393738,1.3511260747909546,0.8587501645088196,1.2029589414596558,0.5915489792823792,6
577,578,A Writing Method for Growth and Vitality,56,0.010263986885547638,-1.1668760776519775,0.433188259601593,0.05356146767735481,-0.9279228448867798,-0.6085623502731323,-0.5386179685592651,0.55452960729599,-0.7464949488639832,1.1965808868408203,-0.6384546756744385,-0.24434100091457367,-0.67535400390625,-1.8965401649475098,-0.2465454638004303,1.2049835920333862,-0.6973300576210022,-0.4252379834651947,1.4522266387939453,0.4354691803455353,-0.2626642882823944,-0.4195880889892578,0.4983787536621094,-0.24021992087364197,0.7541028261184692,-0.10616306960582733,0.7064071893692017,0.6514174938201904,0.33178505301475525,0.16704663634300232,0.4394438862800598,0.5183014869689941,0.5416418313980103,0.8782817721366882,-0.16468042135238647,-0.8975830674171448,-0.699630856513977,0.17375029623508453,0.7152872085571289,-0.5380221009254456,-0.06607691943645477,-0.7151864171028137,1.308316707611084,0.12326870858669281,0.46963775157928467,-0.0020731077529489994,0.5625612735748291,0.773514986038208,-1.0355106592178345,-0.649681568145752,0.05595739930868149,0.34810036420822144,-0.08932530879974365,-0.11328005790710449,-1.4865262508392334,1.0897822380065918,0.06479673087596893,0.3848242163658142,0.49659550189971924,-0.12512850761413574,0.5300757884979248,-0.21064776182174683,0.3308999240398407,0.8197529315948486,0.8568856716156006,-0.4723208546638489,0.18907766044139862,0.7938715815544128,-0.024855460971593857,-0.25245487689971924,-0.8119404315948486,-0.5666114091873169,1.0302340984344482,0.6930747628211975,-0.08518332988023758,0.23069892823696136,-1.0526318550109863,0.410603404045105,-0.6756144762039185,0.6906527876853943,0.9985608458518982,-0.7038540840148926,-0.7285544872283936,0.761967122554779,-0.3557750880718231,0.04410376027226448,-0.059340476989746094,1.0268943309783936,0.2533014118671417,0.9448962211608887,-0.6189137101173401,0.34036359190940857,-0.5125032067298889,1.0936856269836426,0.5678786635398865,0.5943812727928162,-0.31382450461387634,-0.5236561894416809,-0.7888019680976868,0.7524755597114563,7
578,579,How to Build a Successful Dashboard,566,-0.1757367104291916,0.3506653308868408,1.0650062561035156,0.8326480388641357,-0.26348403096199036,0.32785746455192566,-0.2189478725194931,-0.13545678555965424,0.8269689679145813,0.4299730360507965,-0.5781429409980774,-0.8602476716041565,0.9067609906196594,-0.4324467182159424,-0.7089049816131592,-0.5028595924377441,0.9435229897499084,0.04843044653534889,-0.1112774983048439,-0.32567325234413147,-0.26732009649276733,0.9814155697822571,0.6238997578620911,0.2029794603586197,0.7526774406433105,0.17217350006103516,0.5784699320793152,1.2695083618164062,0.5119234919548035,0.5537413954734802,1.0431267023086548,0.909574031829834,-0.12115798145532608,-0.6205887198448181,-0.4301198720932007,-1.15119469165802,-0.4883929193019867,0.12004836648702621,0.8814322352409363,-0.934995174407959,-0.10700590163469315,-0.3800105154514313,0.8822962641716003,0.6464976668357849,0.617448627948761,0.378460556268692,-0.5200812816619873,0.10043191909790039,0.20295865833759308,0.18148811161518097,-0.5469295978546143,-0.3690781593322754,0.3199807405471802,0.5818861126899719,-0.6689214110374451,1.246989130973816,0.6820570826530457,-0.36789417266845703,-0.5706854462623596,-0.5290037989616394,-0.4034241735935211,0.1938629001379013,-0.2373059242963791,-0.8027098774909973,0.4321279227733612,-0.652714192867279,0.4994068443775177,0.0859450101852417,1.6866369247436523,-1.1465708017349243,0.8328850865364075,-0.7224157452583313,1.148391604423523,0.7555601000785828,0.46670088171958923,-0.6939628720283508,-0.43287646770477295,-0.17503683269023895,-0.21978570520877838,-0.7120046019554138,-0.5745806694030762,0.3035373091697693,0.3412853181362152,-0.009154091589152813,0.5890026688575745,-0.12173835188150406,0.9823555946350098,-0.5857675075531006,0.07369985431432724,0.29598844051361084,-0.7714571952819824,-0.0981081947684288,-0.5069877505302429,-0.7662274241447449,0.04994006082415581,0.9870246052742004,-1.0277382135391235,-0.23095059394836426,-0.7359070181846619,1.2216551303863525,6
579,580,The Easy Python CI/CD Pipeline Using Docker Compose and GitHub Actions,68,0.03641209006309509,-0.7036373615264893,-0.2935672998428345,-0.2854359447956085,0.2805882692337036,-0.5445055365562439,-0.21183179318904877,-0.3688359260559082,-0.13912363350391388,0.3926190137863159,-0.6352251172065735,-0.7369899153709412,0.597561776638031,-0.8626834750175476,-0.3790169954299927,0.11821681261062622,0.09255606681108475,0.10322482138872147,1.004615306854248,-0.16082076728343964,-0.697816789150238,0.0944082960486412,0.3252314627170563,-0.489636093378067,0.5794951319694519,-0.10914298892021179,0.6056822538375854,-0.1557837426662445,-0.49285396933555603,-0.23504309356212616,1.1769139766693115,0.0272680576890707,0.06255833059549332,-0.3565557897090912,0.33435773849487305,-0.34519433975219727,-0.4095114767551422,-0.23775596916675568,-0.2696934640407562,-0.8562602996826172,-0.5056595206260681,-1.1212109327316284,0.6673182845115662,-0.10646665096282959,0.4331303536891937,0.27681729197502136,-0.3694460690021515,-0.17394351959228516,0.5807868838310242,-0.39545583724975586,0.5950639843940735,-0.534264087677002,0.14617182314395905,0.018435223028063774,-0.6606712341308594,0.3537481725215912,0.31291887164115906,-0.5184903740882874,-0.5862261056900024,0.1428241729736328,0.3909846842288971,0.10826840251684189,-0.6451612114906311,0.34275150299072266,0.1891622543334961,0.06217644736170769,0.43246519565582275,-0.01849094033241272,0.5706333518028259,-0.3056558072566986,-0.0017276009311899543,-0.8555944561958313,1.0437500476837158,0.05654289200901985,0.8314396739006042,0.8644296526908875,-0.09278357028961182,0.27081263065338135,-0.7116453051567078,-0.2550531327724457,0.6238660216331482,0.010525822639465332,-0.04549729824066162,-0.6168063282966614,0.8163223266601562,-0.35597679018974304,-0.609116792678833,0.311036080121994,0.10035252571105957,0.38789334893226624,-1.207983136177063,-0.022858938202261925,-0.02169845439493656,0.15874210000038147,0.28543978929519653,0.4695608615875244,0.20420902967453003,0.074675552546978,-0.28273048996925354,0.04789566621184349,11
580,581,Intro to 3D Deep Learning,68,-0.5011298656463623,-0.537685751914978,-0.8868871331214905,-0.23271284997463226,-0.49899280071258545,0.334997296333313,-0.6165624260902405,-0.41740620136260986,-0.7537789344787598,-0.06427407264709473,0.13966600596904755,-0.9961355328559875,-0.04362038895487785,-0.03286707401275635,-0.23251360654830933,0.6745631694793701,-0.2910764217376709,-0.7600963711738586,-0.09214416891336441,0.0079985111951828,-0.24893927574157715,-0.3990698754787445,0.9171531796455383,-0.6487287282943726,0.12628696858882904,-0.9061675071716309,0.44983676075935364,-0.38648828864097595,-1.1142722368240356,0.5298282504081726,1.1239484548568726,-0.025255417451262474,0.14680792391300201,1.088208556175232,0.10657215118408203,-0.907612144947052,-0.4108247756958008,0.13543389737606049,0.39200901985168457,-0.6933779716491699,0.17992432415485382,-0.8273219466209412,-0.31748560070991516,-0.33129844069480896,0.11166269332170486,0.29608792066574097,0.33776047825813293,0.7604823112487793,0.2718600928783417,0.40934303402900696,-0.11927706748247147,-0.1446591168642044,-0.19919145107269287,-0.1647886037826538,-0.639079213142395,-0.04126334190368652,1.1196147203445435,0.4717470705509186,-0.5931839942932129,0.10967373847961426,0.05445056036114693,-0.3930283486843109,-0.912013053894043,0.3012641966342926,-0.30648982524871826,0.018935834988951683,0.8775783181190491,-0.3579884469509125,0.7601637840270996,0.5418141484260559,-0.21932025253772736,-0.060541972517967224,0.1052754744887352,-0.1413755714893341,0.05567668005824089,0.752204418182373,0.6587053537368774,-0.528439998626709,-0.5112883448600769,0.11303922533988953,0.34503236413002014,-0.28868457674980164,-0.3999008238315582,0.8595826029777527,-0.11572001129388809,0.09703195095062256,-0.14846019446849823,0.12215157598257065,-0.4596001207828522,0.6006120443344116,-0.2708788514137268,-0.24168376624584198,-0.007410446647554636,0.031396251171827316,0.025213560089468956,1.6566015481948853,-0.36173877120018005,-0.36448514461517334,-0.21290111541748047,1.476413607597351,5
581,582,How to Pass a Configuration File to a Kubernetes Pod,100,0.10064113885164261,-0.42182427644729614,-0.18147793412208557,0.9105443358421326,-0.8680605292320251,-0.6395506858825684,-0.2517421245574951,-1.5195527076721191,0.4906100630760193,-0.1583699882030487,0.0014681294560432434,-0.820517361164093,1.1826523542404175,-0.778999924659729,-0.8482199907302856,1.5838171243667603,0.9626167416572571,0.18369323015213013,1.535046100616455,-0.657461404800415,-0.11397390067577362,-0.11184822767972946,0.4474324882030487,0.4026019275188446,-0.17418436706066132,0.6694292426109314,0.06409682333469391,0.3829544186592102,-0.7176364660263062,0.1352674961090088,1.6179144382476807,0.27381929755210876,0.5631107091903687,-0.830706775188446,-0.23967182636260986,0.6406193971633911,0.6331106424331665,-1.372269868850708,-0.9435239434242249,-0.6399502754211426,-0.45648878812789917,-0.8023499846458435,0.611113429069519,-0.5581119060516357,0.4862261712551117,-0.2753618359565735,-1.2987679243087769,-1.1770925521850586,0.49942782521247864,0.6012035012245178,-0.11830839514732361,-1.270643711090088,0.09537172317504883,0.30538448691368103,-1.6127358675003052,0.5340032577514648,0.38916483521461487,0.04996132105588913,0.050341732800006866,0.5419278740882874,-0.0470653772354126,0.09131501615047455,-0.3002411425113678,-0.07859530299901962,0.28082969784736633,0.015046405605971813,0.08719538152217865,-0.6386906504631042,0.6888526678085327,-0.12822787463665009,-1.0270963907241821,-1.0679099559783936,-0.04135416820645332,-0.11851152777671814,1.44169282913208,0.6946303844451904,-0.7108840346336365,0.5354068279266357,-0.3618270456790924,0.9781057238578796,0.7850388288497925,-0.2998231053352356,-0.2048574835062027,0.3828115165233612,0.46521836519241333,0.04249158501625061,-0.751230001449585,0.3087497651576996,0.7133908271789551,-0.03612207621335983,-0.8387011289596558,-0.08743459731340408,-0.8776067495346069,0.22806736826896667,0.4042482376098633,0.2433096170425415,0.49489957094192505,0.19742420315742493,0.2941336929798126,0.24144794046878815,10
582,583,How to Create a Professional Portfolio on GitHub That Will Help Land Your First Job in Data Science,342,-0.174582377076149,0.21104222536087036,-0.5755766034126282,0.31800898909568787,-0.2800942063331604,0.031147824600338936,-0.05357048287987709,0.11384967714548111,0.13802208006381989,0.1597464680671692,-0.009216070175170898,-0.6603063941001892,0.45134103298187256,-1.245259404182434,-1.1547397375106812,0.31127044558525085,-0.408053457736969,0.35436660051345825,0.620940625667572,0.48278018832206726,-0.14101487398147583,-0.13867871463298798,-0.09892097860574722,-0.4034329950809479,0.5656217932701111,0.6239190101623535,0.910664439201355,0.39387407898902893,6.108813977334648e-05,-0.06221814826130867,1.4308983087539673,0.6113003492355347,-0.17974740266799927,0.6065140962600708,0.0721517875790596,-0.577820897102356,-0.13552770018577576,-0.9126168489456177,0.15454240143299103,-0.26271507143974304,-0.4680164158344269,-0.6775981783866882,0.20297332108020782,0.31671416759490967,0.009469926357269287,-0.2703792154788971,0.0020727249793708324,0.10663644224405289,0.6425504684448242,-0.3075578510761261,0.013954758644104004,-0.4902432858943939,-0.5028961896896362,-0.03506210073828697,-1.0693869590759277,0.557015061378479,0.9365838170051575,0.07551243901252747,0.06945928931236267,-0.3833911418914795,0.5266963243484497,-0.2599524259567261,-0.4426218271255493,-0.28056108951568604,0.776617705821991,0.20535899698734283,0.9006964564323425,-0.05706942826509476,0.20862887799739838,-0.3201585114002228,-1.0932801961898804,-1.0085830688476562,0.5358178615570068,0.45783722400665283,0.2712646722793579,0.3674706220626831,-0.5543821454048157,0.7259921431541443,-0.6424087882041931,0.1393192708492279,0.14296239614486694,-0.19824378192424774,-1.1160913705825806,0.2727927267551422,-0.04259661212563515,0.4731505811214447,0.4757317006587982,-0.026093363761901855,-0.41751211881637573,0.06051163375377655,-1.1760985851287842,-0.6438926458358765,-1.1899054050445557,-0.026768293231725693,0.8606688976287842,1.375198483467102,-0.6970643997192383,0.07846106588840485,-0.24357599020004272,1.2976895570755005,18
583,584,Causal Python — 3 Simple Techniques to Jump-Start Your Causal Inference Journey Today,318,-0.1831597536802292,-0.3817068338394165,-0.028737694025039673,-0.30322808027267456,-0.32418689131736755,-0.12802737951278687,-0.023899659514427185,-0.3537306487560272,-0.3564576208591461,0.4113521873950958,-0.059748634696006775,-0.7047958970069885,0.08604878187179565,-0.8366872668266296,-0.5171834826469421,0.7815000414848328,0.45394521951675415,-0.18338757753372192,0.6561985611915588,-0.7744128704071045,-0.27205920219421387,-0.054063811898231506,0.10491156578063965,-0.4290268123149872,0.3138999342918396,-0.4514406621456146,0.6983979344367981,0.1243663877248764,-0.32872068881988525,0.015675336122512817,0.8542938828468323,0.17339442670345306,-0.07356790453195572,0.02781657502055168,0.066330187022686,-0.015902213752269745,-0.3908582031726837,-0.08276034891605377,0.26097843050956726,-0.6035142540931702,-0.4158082604408264,-1.0715285539627075,0.8802645206451416,0.5161033868789673,0.3708910644054413,0.03552960604429245,0.22882813215255737,0.49062222242355347,-0.01607254147529602,-0.352923721075058,0.7103981375694275,-0.18194299936294556,-0.4370169937610626,0.2602826654911041,-0.7925189137458801,0.5930324792861938,0.7035968899726868,-0.3873525857925415,-0.6685789227485657,0.3754315972328186,-0.04831945151090622,-0.41820794343948364,-0.36965858936309814,0.1428173929452896,0.08053041994571686,0.25701814889907837,0.7502862811088562,0.1218528002500534,-0.024194031953811646,0.4400218725204468,-0.31830447912216187,-0.22201547026634216,0.3316260576248169,0.5057145953178406,0.5898994207382202,0.5601992607116699,-0.060772091150283813,0.06502268463373184,-0.5907796025276184,-0.19165796041488647,0.8618332147598267,-0.393995463848114,-0.5334615111351013,-0.27342161536216736,0.22726133465766907,0.0004964321851730347,-0.6979037523269653,0.6832040548324585,0.14879730343818665,0.7975911498069763,-0.9056012034416199,0.27284350991249084,0.2912853956222534,0.6176642179489136,0.13980400562286377,0.7123883962631226,0.1870982050895691,0.3329038619995117,-0.3761894702911377,0.23069559037685394,13
584,585,A Practical Guide to Feature Selection Using Sklearn,102,0.21269650757312775,-1.6472930908203125,-0.27662962675094604,-0.24548590183258057,0.23167113959789276,-0.21460160613059998,-0.7760432958602905,-1.3468005657196045,0.3403642475605011,0.595600426197052,0.46918195486068726,-0.5663104057312012,-0.26968351006507874,-1.050885796546936,-0.9130978584289551,1.8772484064102173,0.2240922898054123,-0.3321560025215149,0.6913962960243225,-0.21505625545978546,-1.7485986948013306,-0.8804508447647095,-0.4058273434638977,-0.5393765568733215,0.4497729241847992,-0.5077098608016968,0.863746166229248,0.24630074203014374,0.044113315641880035,-0.026876503601670265,1.2490346431732178,0.09245012700557709,-0.21243886649608612,0.1931738555431366,0.015653887763619423,-0.9607623219490051,-0.7403241991996765,-0.2152116298675537,0.28927239775657654,-0.6178606748580933,0.6591607332229614,-0.9614396095275879,1.0648456811904907,0.4369448721408844,0.6838096380233765,0.028863083571195602,-0.7080250978469849,-0.27581316232681274,0.1779705286026001,-0.04293866083025932,0.38742315769195557,-0.5438847541809082,-0.014663338661193848,0.47708407044410706,-1.1765244007110596,0.3376390039920807,1.0071195363998413,0.20927834510803223,-0.4328271448612213,0.2149028331041336,0.5266074538230896,-0.34223103523254395,-0.6239342093467712,1.0594981908798218,0.6539658904075623,0.4358910620212555,0.6029664278030396,0.36380547285079956,0.7926734089851379,-0.053039539605379105,-0.486045777797699,-0.6670312881469727,0.6977986097335815,1.010399580001831,1.277777075767517,0.5046514272689819,-0.09748544543981552,0.21115918457508087,-0.5643885731697083,-0.8258765339851379,0.8909873962402344,0.0397961363196373,-0.44950801134109497,-0.9844180941581726,0.8810532689094543,-0.10832469165325165,-0.5021862983703613,1.297042965888977,0.3497467637062073,0.7714687585830688,-1.2642134428024292,-0.37703752517700195,0.05615529417991638,0.5389233827590942,0.3541109263896942,1.510999321937561,0.18067391216754913,-1.0751734972000122,-0.39196890592575073,1.3903114795684814,8
585,586,OpenAI Whisper Holds the Key to GPT-4,229,-0.19953553378582,0.20274996757507324,0.7024468779563904,0.3240482807159424,-0.05516604706645012,0.12472665309906006,-0.0407431535422802,-1.1944457292556763,0.4618000090122223,0.8679844737052917,0.04090751335024834,1.0137215852737427,0.16151756048202515,-1.08136785030365,0.22940181195735931,1.0088354349136353,0.2107972353696823,-0.3754056394100189,0.526792585849762,-0.054931819438934326,-0.1525299996137619,0.41115590929985046,-0.13291692733764648,0.8539528250694275,0.4148043096065521,-0.676683247089386,1.0949403047561646,0.35420897603034973,-0.1928943544626236,-0.7520222067832947,0.6002874970436096,-0.47161415219306946,-0.2524767816066742,-0.7757954001426697,0.9293038845062256,-0.6936218738555908,-0.2025323063135147,0.055756282061338425,-0.2490857094526291,0.0017766555538401008,-0.1164332926273346,-0.7619816660881042,0.47692951560020447,0.36168625950813293,0.7174007296562195,0.54411381483078,-0.9465952515602112,-0.45466265082359314,-0.06819381564855576,0.1508065015077591,0.6982325911521912,-1.0806434154510498,-0.5849158763885498,1.2747703790664673,-0.18341507017612457,0.47272995114326477,0.6454063057899475,-0.454073429107666,0.958519458770752,-0.3147880733013153,0.026932308450341225,-0.7643738389015198,0.6358215808868408,0.13836775720119476,0.2354392260313034,1.3821916580200195,0.1574341058731079,-1.2821507453918457,1.2646617889404297,0.016355082392692566,0.07671909779310226,0.06329572945833206,0.5836693644523621,-0.6789780259132385,0.3348550498485565,-0.5661073327064514,0.41241440176963806,-0.08768681436777115,-0.7882404327392578,0.3339286744594574,0.6604922413825989,0.02298438549041748,0.37839940190315247,0.6261040568351746,0.022403975948691368,0.5645797252655029,-0.7715473175048828,0.6606922149658203,-0.020959913730621338,-0.5538497567176819,-0.6903876662254333,-0.23907725512981415,-0.4483257532119751,0.5910025238990784,0.002100149868056178,-0.3664590120315552,1.1087056398391724,-1.2722094058990479,0.23570062220096588,0.5418673157691956,7
